2,2,2017-05-11T10:25:59.211,NSGAII,NullMutation,BLXAlphaCrossover
352,3,4.0,4.0,12.0,-7.0
352,4,3.9301949252079,4.0,11.44643215012993,-6.96509746260395
352,5,4.0,4.0,12.0,-7.0
352,6,4.0,4.0,12.0,-7.0
352,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
352,10,4.0,4.0,12.0,-7.0
353,1,4.0,4.0,12.0,-7.0
353,4,4.0,4.0,12.0,-7.0
353,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
353,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
353,8,3.2531912471434694,4.0,6.583253290490882,-6.626595623571735
353,10,4.0,4.0,12.0,-7.0
354,1,4.0,4.0,12.0,-7.0
354,2,4.0,4.0,12.0,-7.0
354,4,4.0,4.0,12.0,-7.0
354,5,4.0,4.0,12.0,-7.0
354,6,2.263219820570434,4.0,1.1221639562228685,-6.131609910285217
354,7,4.0,4.0,12.0,-7.0
354,8,4.0,4.0,12.0,-7.0
354,9,4.0,4.0,12.0,-7.0
354,10,4.0,4.0,12.0,-7.0
355,3,4.0,4.0,12.0,-7.0
355,4,4.0,4.0,12.0,-7.0
355,5,4.0,4.0,12.0,-7.0
355,7,4.0,4.0,12.0,-7.0
355,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
355,9,4.0,4.0,12.0,-7.0
355,10,3.5342306270128425,4.0,8.49078612491559,-6.767115313506421
356,1,4.0,4.0,12.0,-7.0
356,2,4.0,4.0,12.0,-7.0
356,3,2.263219820570434,4.0,1.1221639562228685,-6.131609910285217
356,4,1.4305488322301727,4.0,-1.9535300386048893,-5.715274416115086
356,7,4.0,4.0,12.0,-7.0
356,9,4.0,4.0,12.0,-7.0
357,2,0.2509054100102759,4.0,-3.9370464752275756,-5.125452705005138
357,3,4.0,4.0,12.0,-7.0
357,4,4.0,4.0,12.0,-7.0
357,5,4.0,4.0,12.0,-7.0
357,6,0.1656539996140154,4.0,-3.9725587524118797,-5.082826999807008
357,8,4.0,4.0,12.0,-7.0
357,10,4.0,4.0,12.0,-7.0
358,1,4.0,4.0,12.0,-7.0
358,2,4.0,4.0,12.0,-7.0
358,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
358,4,4.0,4.0,12.0,-7.0
358,5,1.5764653223256957,4.0,-1.5147570875045404,-5.788232661162848
358,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
358,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
358,9,4.0,4.0,12.0,-7.0
358,10,4.0,4.0,12.0,-7.0
359,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
359,2,1.4305488322301727,4.0,-1.9535300386048893,-5.715274416115086
359,3,4.0,4.0,12.0,-7.0
359,4,4.0,4.0,12.0,-7.0
359,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
359,6,3.56967224480261,4.0,8.742559935314103,-6.784836122401305
359,7,2.7822152827090996,4.0,3.740721879340075,-6.39110764135455
359,8,4.0,4.0,12.0,-7.0
359,9,4.0,4.0,12.0,-7.0
360,1,4.0,4.0,12.0,-7.0
360,2,4.0,4.0,12.0,-7.0
360,3,4.0,4.0,12.0,-7.0
360,4,2.263219820570434,4.0,1.1221639562228685,-6.131609910285217
360,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
360,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
360,9,4.0,4.0,12.0,-7.0
360,10,2.263219820570434,4.0,1.1221639562228685,-6.131609910285217
361,2,4.0,4.0,12.0,-7.0
361,3,1.4305488322301727,4.0,-1.9535300386048893,-5.715274416115086
361,4,1.4305488322301727,4.0,-1.9535300386048893,-5.715274416115086
361,5,2.8157752605716553,4.0,3.928590318047373,-6.407887630285828
361,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
361,10,3.0987026828918602,4.0,5.601958316961213,-6.54935134144593
362,3,2.470475850486622,4.0,2.103250927837598,-6.235237925243311
362,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
362,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
362,7,4.0,4.0,12.0,-7.0
362,8,4.0,4.0,12.0,-7.0
362,9,3.0987026828918602,4.0,5.601958316961213,-6.54935134144593
362,10,3.0987026828918602,4.0,5.601958316961213,-6.54935134144593
363,1,0.11306929845624936,4.0,-3.9872153337466116,-5.056534649228125
363,2,4.0,4.0,12.0,-7.0
363,4,4.0,4.0,12.0,-7.0
363,5,2.470475850486622,4.0,2.103250927837598,-6.235237925243311
363,6,2.470475850486622,4.0,2.103250927837598,-6.235237925243311
363,7,4.0,4.0,12.0,-7.0
363,8,4.0,4.0,12.0,-7.0
363,9,4.0,4.0,12.0,-7.0
364,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
364,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
364,5,4.0,4.0,12.0,-7.0
364,7,4.0,4.0,12.0,-7.0
364,8,4.0,4.0,12.0,-7.0
364,9,4.0,4.0,12.0,-7.0
364,10,3.606079726066996,4.0,9.003810990751422,-6.803039863033498
365,1,4.0,4.0,12.0,-7.0
365,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
365,3,0.2509054100102759,4.0,-3.9370464752275756,-5.125452705005138
365,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
365,8,4.0,4.0,12.0,-7.0
365,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
365,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
366,3,3.606079726066996,4.0,9.003810990751422,-6.803039863033498
366,4,3.0987026828918602,4.0,5.601958316961213,-6.54935134144593
366,5,4.0,4.0,12.0,-7.0
366,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
366,7,4.0,4.0,12.0,-7.0
366,8,4.0,4.0,12.0,-7.0
366,9,4.0,4.0,12.0,-7.0
366,10,4.0,4.0,12.0,-7.0
367,4,4.0,4.0,12.0,-7.0
367,8,4.0,4.0,12.0,-7.0
367,9,2.470475850486622,4.0,2.103250927837598,-6.235237925243311
367,10,2.470475850486622,4.0,2.103250927837598,-6.235237925243311
368,1,4.0,4.0,12.0,-7.0
368,2,3.241589367003751,4.0,6.507901624271781,-6.620794683501876
368,3,4.0,4.0,12.0,-7.0
368,4,4.0,4.0,12.0,-7.0
368,5,4.0,4.0,12.0,-7.0
368,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
368,7,3.6140389874655536,4.0,9.061277802921044,-6.807019493732777
368,8,4.0,4.0,12.0,-7.0
368,10,4.0,4.0,12.0,-7.0
369,1,4.0,4.0,12.0,-7.0
369,2,4.0,4.0,12.0,-7.0
369,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
369,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
369,6,4.0,4.0,12.0,-7.0
369,9,2.470475850486622,4.0,2.103250927837598,-6.235237925243311
369,10,3.6140389874655536,4.0,9.061277802921044,-6.807019493732777
370,2,4.0,4.0,12.0,-7.0
370,4,4.0,4.0,12.0,-7.0
370,5,1.4305488322301727,4.0,-1.9535300386048893,-5.715274416115086
370,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
370,8,1.600678843693121,4.0,-1.4378272393532532,-5.8003394218465605
370,9,1.4305488322301727,4.0,-1.9535300386048893,-5.715274416115086
370,10,4.0,4.0,12.0,-7.0
371,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
371,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
371,3,4.0,4.0,12.0,-7.0
371,4,4.0,4.0,12.0,-7.0
371,5,4.0,4.0,12.0,-7.0
371,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
371,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
371,9,4.0,4.0,12.0,-7.0
371,10,4.0,4.0,12.0,-7.0
372,1,3.241589367003751,4.0,6.507901624271781,-6.620794683501876
372,2,2.470475850486622,4.0,2.103250927837598,-6.235237925243311
372,3,4.0,4.0,12.0,-7.0
372,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
372,5,4.0,4.0,12.0,-7.0
372,6,3.241589367003751,4.0,6.507901624271781,-6.620794683501876
372,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
372,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
373,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
373,2,4.0,4.0,12.0,-7.0
373,4,4.0,4.0,12.0,-7.0
373,5,1.6509613289318494,4.0,-1.2743266903715815,-5.825480664465925
373,6,4.0,4.0,12.0,-7.0
373,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
373,8,0.2509054100102759,4.0,-3.9370464752275756,-5.125452705005138
373,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
373,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
374,1,4.0,4.0,12.0,-7.0
374,2,2.1908161987154653,4.0,0.7996756165540813,-6.095408099357733
374,3,4.0,4.0,12.0,-7.0
374,5,4.0,4.0,12.0,-7.0
374,7,4.0,4.0,12.0,-7.0
374,8,0.0193705788698999,4.0,-3.999624780674245,-5.00968528943495
374,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
374,10,4.0,4.0,12.0,-7.0
375,1,4.0,4.0,12.0,-7.0
375,3,4.0,4.0,12.0,-7.0
375,4,4.0,4.0,12.0,-7.0
375,5,4.0,4.0,12.0,-7.0
375,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
375,9,3.241589367003751,4.0,6.507901624271781,-6.620794683501876
375,10,4.0,4.0,12.0,-7.0
376,3,4.0,4.0,12.0,-7.0
376,5,2.470475850486622,4.0,2.103250927837598,-6.235237925243311
376,6,2.470475850486622,4.0,2.103250927837598,-6.235237925243311
376,7,4.0,4.0,12.0,-7.0
376,9,4.0,4.0,12.0,-7.0
376,10,4.0,4.0,12.0,-7.0
377,1,3.241589367003751,4.0,6.507901624271781,-6.620794683501876
377,2,4.0,4.0,12.0,-7.0
377,3,4.0,4.0,12.0,-7.0
377,4,4.0,4.0,12.0,-7.0
377,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
377,6,3.241589367003751,4.0,6.507901624271781,-6.620794683501876
377,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
377,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
377,9,4.0,4.0,12.0,-7.0
377,10,1.3754844384453904,4.0,-2.108042559594569,-5.687742219222695
378,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
378,2,4.0,4.0,12.0,-7.0
378,3,4.0,4.0,12.0,-7.0
378,4,4.0,4.0,12.0,-7.0
378,5,4.0,4.0,12.0,-7.0
378,6,4.0,4.0,12.0,-7.0
378,7,3.241589367003751,4.0,6.507901624271781,-6.620794683501876
378,8,2.470475850486622,4.0,2.103250927837598,-6.235237925243311
378,9,4.0,4.0,12.0,-7.0
378,10,4.0,4.0,12.0,-7.0
379,1,1.8668387408189724,4.0,-0.5149131157774338,-5.933419370409486
379,2,4.0,4.0,12.0,-7.0
379,3,4.0,4.0,12.0,-7.0
379,4,4.0,4.0,12.0,-7.0
379,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
379,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
379,7,4.0,4.0,12.0,-7.0
379,9,4.0,4.0,12.0,-7.0
380,2,2.6463456796447176,4.0,3.003145456174262,-6.323172839822359
380,3,0.2509054100102759,4.0,-3.9370464752275756,-5.125452705005138
380,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
380,5,4.0,4.0,12.0,-7.0
380,6,2.470475850486622,4.0,2.103250927837598,-6.235237925243311
380,7,4.0,4.0,12.0,-7.0
380,10,4.0,4.0,12.0,-7.0
381,3,4.0,4.0,12.0,-7.0
381,4,4.0,4.0,12.0,-7.0
381,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
381,6,2.6463456796447176,4.0,3.003145456174262,-6.323172839822359
381,7,4.0,4.0,12.0,-7.0
381,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
381,9,4.0,4.0,12.0,-7.0
381,10,4.0,4.0,12.0,-7.0
382,3,4.0,4.0,12.0,-7.0
382,4,4.0,4.0,12.0,-7.0
382,5,1.3754844384453904,4.0,-2.108042559594569,-5.687742219222695
382,6,4.0,4.0,12.0,-7.0
382,8,2.5871173922602395,4.0,2.693176401335422,-6.29355869613012
382,9,4.0,4.0,12.0,-7.0
382,10,4.0,4.0,12.0,-7.0
383,1,0.2509054100102759,4.0,-3.9370464752275756,-5.125452705005138
383,2,2.5871173922602395,4.0,2.693176401335422,-6.29355869613012
383,4,4.0,4.0,12.0,-7.0
383,5,4.0,4.0,12.0,-7.0
383,6,4.0,4.0,12.0,-7.0
383,7,0.5797118442711096,4.0,-3.6639341776117886,-5.289855922135555
383,8,4.0,4.0,12.0,-7.0
383,9,1.8668387408189724,4.0,-0.5149131157774338,-5.933419370409486
383,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
384,2,2.046998686203054,4.0,0.1902036213170284,-6.023499343101527
384,3,3.581165121853772,4.0,8.82474362998194,-6.790582560926886
384,5,3.241589367003751,4.0,6.507901624271781,-6.620794683501876
384,6,4.0,4.0,12.0,-7.0
384,7,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
384,8,4.0,4.0,12.0,-7.0
384,10,4.0,4.0,12.0,-7.0
385,2,4.0,4.0,12.0,-7.0
385,3,4.0,4.0,12.0,-7.0
385,4,4.0,4.0,12.0,-7.0
385,5,4.0,4.0,12.0,-7.0
385,7,2.6463456796447176,4.0,3.003145456174262,-6.323172839822359
385,8,2.6463456796447176,4.0,3.003145456174262,-6.323172839822359
385,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
385,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
386,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
386,2,4.0,4.0,12.0,-7.0
386,3,4.0,4.0,12.0,-7.0
386,4,4.0,4.0,12.0,-7.0
386,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
386,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
386,9,4.0,4.0,12.0,-7.0
386,10,4.0,4.0,12.0,-7.0
387,1,2.337956824043312,4.0,1.4660421110906903,-6.168978412021656
387,4,2.7402259249977305,4.0,3.508838120029668,-6.370112962498865
387,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
387,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
387,7,4.0,4.0,12.0,-7.0
387,8,4.0,4.0,12.0,-7.0
387,9,4.0,4.0,12.0,-7.0
387,10,4.0,4.0,12.0,-7.0
388,1,2.7402259249977305,4.0,3.508838120029668,-6.370112962498865
388,2,3.581165121853772,4.0,8.82474362998194,-6.790582560926886
388,5,4.0,4.0,12.0,-7.0
388,6,4.0,4.0,12.0,-7.0
388,7,0.5797118442711096,4.0,-3.6639341776117886,-5.289855922135555
388,8,0.5797118442711096,4.0,-3.6639341776117886,-5.289855922135555
388,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
388,10,4.0,4.0,12.0,-7.0
389,1,4.0,4.0,12.0,-7.0
389,2,4.0,4.0,12.0,-7.0
389,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
389,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
389,6,4.0,4.0,12.0,-7.0
389,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
389,8,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
390,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
390,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
390,4,4.0,4.0,12.0,-7.0
390,5,4.0,4.0,12.0,-7.0
390,6,4.0,4.0,12.0,-7.0
390,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
390,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
391,1,4.0,4.0,12.0,-7.0
391,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
391,4,4.0,4.0,12.0,-7.0
391,5,4.0,4.0,12.0,-7.0
391,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
391,8,4.0,4.0,12.0,-7.0
391,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
391,10,1.8668387408189724,4.0,-0.5149131157774338,-5.933419370409486
392,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
392,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
392,3,4.0,4.0,12.0,-7.0
392,4,4.0,4.0,12.0,-7.0
392,6,4.0,4.0,12.0,-7.0
392,8,4.0,4.0,12.0,-7.0
392,10,4.0,4.0,12.0,-7.0
393,1,4.0,4.0,12.0,-7.0
393,2,2.5195382171916085,4.0,2.3480728278890695,-6.259769108595805
393,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
393,4,1.8668387408189724,4.0,-0.5149131157774338,-5.933419370409486
393,9,4.0,4.0,12.0,-7.0
393,10,4.0,4.0,12.0,-7.0
394,3,4.0,4.0,12.0,-7.0
394,4,1.7294195008132291,4.0,-1.0091081902069212,-5.864709750406615
394,5,4.0,4.0,12.0,-7.0
394,7,3.581165121853772,4.0,8.82474362998194,-6.790582560926886
394,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
394,9,4.0,4.0,12.0,-7.0
395,2,4.0,4.0,12.0,-7.0
395,3,4.0,4.0,12.0,-7.0
395,6,4.0,4.0,12.0,-7.0
395,7,4.0,4.0,12.0,-7.0
395,8,4.0,4.0,12.0,-7.0
395,9,0.5797118442711096,4.0,-3.6639341776117886,-5.289855922135555
395,10,4.0,4.0,12.0,-7.0
396,1,4.0,4.0,12.0,-7.0
396,2,4.0,4.0,12.0,-7.0
396,3,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
396,4,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
396,6,4.0,4.0,12.0,-7.0
396,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
396,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
397,1,4.0,4.0,12.0,-7.0
397,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
397,4,4.0,4.0,12.0,-7.0
397,5,4.0,4.0,12.0,-7.0
397,6,4.0,4.0,12.0,-7.0
397,7,4.0,4.0,12.0,-7.0
397,9,4.0,4.0,12.0,-7.0
397,10,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
398,1,4.0,4.0,12.0,-7.0
398,2,4.0,4.0,12.0,-7.0
398,3,4.0,4.0,12.0,-7.0
398,4,4.0,4.0,12.0,-7.0
398,8,4.0,4.0,12.0,-7.0
398,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
398,10,2.5195382171916085,4.0,2.3480728278890695,-6.259769108595805
399,1,1.7294195008132291,4.0,-1.0091081902069212,-5.864709750406615
399,2,1.7294195008132291,4.0,-1.0091081902069212,-5.864709750406615
399,3,4.0,4.0,12.0,-7.0
399,4,4.0,4.0,12.0,-7.0
399,5,4.0,4.0,12.0,-7.0
399,6,4.0,4.0,12.0,-7.0
399,7,0.5797118442711096,4.0,-3.6639341776117886,-5.289855922135555
399,8,0.5797118442711096,4.0,-3.6639341776117886,-5.289855922135555
399,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
399,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
400,1,4.0,4.0,12.0,-7.0
400,2,4.0,4.0,12.0,-7.0
400,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
400,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
400,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
400,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
400,7,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
400,8,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
400,9,4.0,4.0,12.0,-7.0
400,10,2.5195382171916085,4.0,2.3480728278890695,-6.259769108595805
401,1,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
401,2,4.0,4.0,12.0,-7.0
401,3,4.0,4.0,12.0,-7.0
401,4,4.0,4.0,12.0,-7.0
401,5,4.0,4.0,12.0,-7.0
401,7,4.0,4.0,12.0,-7.0
401,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
401,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
402,1,4.0,4.0,12.0,-7.0
402,2,4.0,4.0,12.0,-7.0
402,3,4.0,4.0,12.0,-7.0
402,5,4.0,4.0,12.0,-7.0
402,6,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
402,9,4.0,4.0,12.0,-7.0
402,10,4.0,4.0,12.0,-7.0
403,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
403,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
403,3,4.0,4.0,12.0,-7.0
403,6,4.0,4.0,12.0,-7.0
403,7,4.0,4.0,12.0,-7.0
403,8,4.0,4.0,12.0,-7.0
403,9,4.0,4.0,12.0,-7.0
404,2,4.0,4.0,12.0,-7.0
404,3,2.5195382171916085,4.0,2.3480728278890695,-6.259769108595805
404,4,4.0,4.0,12.0,-7.0
404,5,4.0,4.0,12.0,-7.0
404,6,4.0,4.0,12.0,-7.0
404,7,4.0,4.0,12.0,-7.0
404,9,1.7294195008132291,4.0,-1.0091081902069212,-5.864709750406615
404,10,4.0,4.0,12.0,-7.0
405,4,4.0,4.0,12.0,-7.0
405,5,0.945861682104649,4.0,-3.105345678326164,-5.4729308410523245
405,7,4.0,4.0,12.0,-7.0
405,8,1.7294195008132291,4.0,-1.0091081902069212,-5.864709750406615
405,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
405,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
406,1,0.945861682104649,4.0,-3.105345678326164,-5.4729308410523245
406,2,2.5195382171916085,4.0,2.3480728278890695,-6.259769108595805
406,3,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
406,4,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
406,6,4.0,4.0,12.0,-7.0
406,7,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
406,8,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
406,9,4.0,4.0,12.0,-7.0
406,10,4.0,4.0,12.0,-7.0
407,1,4.0,4.0,12.0,-7.0
407,2,3.332973820675843,4.0,7.108714489310525,-6.666486910337921
407,3,4.0,4.0,12.0,-7.0
407,4,2.1638399227577736,4.0,0.6822032113203678,-6.081919961378887
407,7,3.896524738193392,4.0,11.182905035353082,-6.948262369096696
407,9,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
407,10,3.2336165072231005,4.0,6.456275715785724,-6.61680825361155
408,1,1.7294195008132291,4.0,-1.0091081902069212,-5.864709750406615
408,2,1.7294195008132291,4.0,-1.0091081902069212,-5.864709750406615
408,3,4.0,4.0,12.0,-7.0
408,4,4.0,4.0,12.0,-7.0
408,7,4.0,4.0,12.0,-7.0
408,9,4.0,4.0,12.0,-7.0
408,10,4.0,4.0,12.0,-7.0
409,1,4.0,4.0,12.0,-7.0
409,2,3.332973820675843,4.0,7.108714489310525,-6.666486910337921
409,3,4.0,4.0,12.0,-7.0
409,5,4.0,4.0,12.0,-7.0
409,6,4.0,4.0,12.0,-7.0
409,9,4.0,4.0,12.0,-7.0
410,2,4.0,4.0,12.0,-7.0
410,6,4.0,4.0,12.0,-7.0
410,8,0.9061559236617498,4.0,-3.178881442012721,-5.453077961830875
410,9,4.0,4.0,12.0,-7.0
410,10,1.5677464704933062,4.0,-1.5421710042557812,-5.783873235246653
411,3,4.0,4.0,12.0,-7.0
411,4,4.0,4.0,12.0,-7.0
411,5,0.5164671966658787,4.0,-3.7332616347680885,-5.258233598332939
411,7,4.0,4.0,12.0,-7.0
411,8,4.0,4.0,12.0,-7.0
411,9,0.7680055287783745,4.0,-3.4101675077658493,-5.384002764389187
411,10,4.0,4.0,12.0,-7.0
412,2,4.0,4.0,12.0,-7.0
412,3,4.0,4.0,12.0,-7.0
412,4,4.0,4.0,12.0,-7.0
412,5,4.0,4.0,12.0,-7.0
412,6,0.11855604830599287,4.0,-3.985944463410067,-5.059278024152997
412,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
412,8,3.896524738193392,4.0,11.182905035353082,-6.948262369096696
412,9,4.0,4.0,12.0,-7.0
413,1,4.0,4.0,12.0,-7.0
413,3,4.0,4.0,12.0,-7.0
413,4,4.0,4.0,12.0,-7.0
413,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
413,6,4.0,4.0,12.0,-7.0
413,7,4.0,4.0,12.0,-7.0
413,8,4.0,4.0,12.0,-7.0
413,9,1.7294195008132291,4.0,-1.0091081902069212,-5.864709750406615
413,10,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
414,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
414,2,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
414,3,4.0,4.0,12.0,-7.0
414,5,4.0,4.0,12.0,-7.0
414,6,4.0,4.0,12.0,-7.0
414,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
414,8,4.0,4.0,12.0,-7.0
414,9,4.0,4.0,12.0,-7.0
414,10,4.0,4.0,12.0,-7.0
415,1,1.7294195008132291,4.0,-1.0091081902069212,-5.864709750406615
415,2,2.5195382171916085,4.0,2.3480728278890695,-6.259769108595805
415,3,4.0,4.0,12.0,-7.0
415,4,4.0,4.0,12.0,-7.0
415,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
415,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
415,7,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
415,8,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
415,9,3.1709444140157217,4.0,6.054888476777508,-6.585472207007861
416,1,4.0,4.0,12.0,-7.0
416,2,4.0,4.0,12.0,-7.0
416,3,2.0894099933370995,4.0,0.36563412025693864,-6.04470499666855
416,5,4.0,4.0,12.0,-7.0
416,6,4.0,4.0,12.0,-7.0
416,8,4.0,4.0,12.0,-7.0
416,9,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
416,10,4.0,4.0,12.0,-7.0
417,2,4.0,4.0,12.0,-7.0
417,3,4.0,4.0,12.0,-7.0
417,4,4.0,4.0,12.0,-7.0
417,5,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
417,6,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
417,8,4.0,4.0,12.0,-7.0
418,1,3.12888003556111E-4,4.0,-3.9999999021010972,-5.000156444001778
418,2,4.0,4.0,12.0,-7.0
418,3,4.0,4.0,12.0,-7.0
418,4,4.0,4.0,12.0,-7.0
418,5,4.0,4.0,12.0,-7.0
